60,60,60,0,156,156,156,0,0,0,0,0,0,0,0,0,11660,17,1,60,1,156,32,128,32,128,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36441,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,151,262,111,283,283,283,0,63054,31527,63054,31527,0,0,0,0,63054,6,2,302,1,283,222,243,222,243,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16853,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,147,569,184,52,283,1432,406,1,47097,213153,77008,1,26421,149523,43237,518093,6,11,1620,12,3399,1064,2767,517,160,4,5,0.9830877585747854,0.2868359830561606,background
40,112,258,83,52,821,1432,621,339,36809,88596,39608,868,33341,85246,40031,257670,6,7,787,5,4107,495,3895,143,1392,3,4,1.0549201679861442,0.0,background
40,43,52,4,40,46,52,6,2,61461,123512,61462,123685,61842,123685,61843,245847,6,4,172,2,92,0,0,0,0,0,0,0.0,0.6931471805599453,background
71,71,71,0,87,87,87,0,0,0,0,0,0,0,0,0,11337,17,1,71,1,87,43,59,43,59,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,12312,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
55,55,55,0,130,130,130,0,0,0,0,0,0,0,0,0,33668,17,1,55,1,130,27,102,27,102,1,1,0.0,0.0,background
66,66,66,0,94,94,94,0,0,0,0,0,0,0,0,0,11666,17,1,66,1,94,38,66,38,66,1,1,0.0,0.0,background
40,51,83,15,52,62,83,14,2,4195,16379,6284,207,207,415,169,20983,6,5,255,3,187,31,31,31,31,1,1,0.0,0.0,audio_chat
201,201,201,138,0,0,0,0,1000052,750329,1001073,433203,0,0,0,0,3001321,17,4,804,0,0,692,0,173,0,4,0,0,0,background
52,104,469,108,52,494,1432,559,1,14801845,161881302,42028656,211,4623613,59708747,15901759,222027747,6,15,1566,13,6434,754,5750,180,1380,4,9,1.2636256721237273,0.5359610497090694,background
83,83,83,0,133,133,133,0,0,0,0,0,0,0,0,0,4458,17,1,83,1,133,55,105,55,105,1,1,0.0,0.0,background
40,79,296,52,52,88,312,63,1,1318382,10086356,3204135,623,1495302,10086310,3374643,22441081,6,17,1356,15,1320,484,532,244,108,7,5,0.24493002679463532,0.5799151714181008,audio_chat
138,138,138,0,332,332,332,0,0,0,0,0,0,0,0,0,12721,17,1,138,1,332,110,304,110,304,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,12079,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
67,67,67,0,144,144,144,0,0,0,0,0,0,0,0,0,22377,17,1,67,1,144,39,116,39,116,1,1,0.0,0.0,background
51,592,1378,605,44,269,1378,456,137,1879782,14957485,4942925,72,2148817,14993952,5244013,15074419,17,8,4741,7,1889,4517,1693,1350,28,8,7,0.7963116401738131,0.410116318288409,background
201,201,201,138,0,0,0,0,1000060,750228,1000768,433144,0,0,0,0,3000913,17,4,804,0,0,692,0,173,0,4,0,0,0,background
52,67,115,26,52,58,64,6,93,52048,137664,57177,22004,11002,22004,11002,208196,6,4,271,2,116,63,0,63,0,1,0,0.0,0.0,background
52,67,83,15,0,0,0,0,1,0,1,1,0,0,0,0,1,6,2,135,0,0,31,0,31,0,1,0,0,0,background
51,605,1378,695,44,266,1378,403,113,3341957,20128118,6751172,2,3855996,20103894,7120601,50165876,17,15,9079,13,3463,8659,3099,1350,1350,15,13,1.043793880844154,0.5402041423888608,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,12261,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,71488,17,1,73,1,89,45,61,45,61,1,1,0.0,0.0,background
52,116,469,118,52,549,1432,558,2,2969157,30492790,8327149,2,2960896,30537987,8345885,35629907,6,12,1398,12,6591,754,5959,180,1380,4,8,1.4241299173467734,1.0751393240053735,background
135,135,135,116,0,0,0,0,4999549,37334201,490006662,91714139,0,0,0,0,1120026183,17,30,4050,0,0,3210,0,107,0,30,0,0,0,background
40,173,1165,293,40,671,1432,594,512,6571275,104826450,25369392,765,9554638,104932889,30161257,105140503,6,16,2781,11,7391,2129,6939,241,1392,4,8,1.0900596587107838,0.3046360973492382,background
51,565,1378,592,48,300,1378,407,126,1670902,14907432,4679907,1,1670728,14944387,4693009,15074930,17,9,5087,9,2705,4835,2453,1350,1350,9,9,1.1490596969706204,0.3488320958430319,background
69,69,69,0,85,85,85,0,0,0,0,0,0,0,0,0,11096,17,1,69,1,85,41,57,41,57,1,1,0.0,0.0,background
63,63,63,0,162,162,162,0,0,0,0,0,0,0,0,0,14151,17,1,63,1,162,35,134,35,134,1,1,0.0,0.0,background
52,52,52,0,64,64,64,0,219113,109556,219113,109557,0,0,0,0,400358,6,2,104,1,64,0,0,0,0,0,0,0.0,0.0,background
56,56,56,0,428,428,428,0,0,0,0,0,0,0,0,0,13303,17,1,56,1,428,28,400,28,400,1,1,0.0,0.0,background
40,43,52,4,40,42,44,2,9654,20868,37001,16401,46655,23327,46655,23328,83476,6,4,172,2,84,0,0,0,0,0,0,0.0,0.0,background
40,81,516,108,40,859,1432,620,2,4074256,109873631,20748965,2,4230110,109895344,21133047,110005116,6,27,2212,26,22339,1120,21287,393,1392,5,22,1.364750351362464,0.163023629494366,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,38118,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
52,81,340,63,52,329,1432,463,1,1259599,28245565,5273883,2,4493729,78736633,13677510,175267422,6,29,2373,39,12857,821,10821,4,57,12,27,0.897436319431915,1.0329211403784804,chat
65,65,65,0,102,102,102,0,0,0,0,0,0,0,0,0,11305,17,1,65,1,102,37,74,37,74,1,1,0.0,0.0,background
61,61,61,0,89,89,89,0,0,0,0,0,0,0,0,0,1085,17,1,61,1,89,33,61,33,61,1,1,0.0,0.0,background
65,65,65,0,112,112,112,0,0,0,0,0,0,0,0,0,808,17,1,65,1,112,37,84,37,84,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36000,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
145,145,145,0,268,268,268,0,0,0,0,0,0,0,0,0,30968,17,1,145,1,268,117,240,117,240,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,1428,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16607,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
64,64,64,0,246,246,246,0,0,0,0,0,0,0,0,0,12207,17,1,64,1,246,36,218,36,218,1,1,0.0,0.0,background
57,57,57,0,73,73,73,0,0,0,0,0,0,0,0,0,12295,17,1,57,1,73,29,45,29,45,1,1,0.0,0.0,background
137,137,137,0,332,332,332,0,0,0,0,0,0,0,0,0,12738,17,1,137,1,332,109,304,109,304,1,1,0.0,0.0,background
40,53,83,16,52,59,83,12,2,11441,45511,19669,2,924,3696,1599,45770,6,4,215,4,239,31,31,31,31,1,1,0.0,0.0,audio_chat
59,59,59,29,164,164,164,0,360,180,360,180,0,0,0,0,14726,17,2,118,1,164,62,136,31,136,2,1,0.0,0.0,background
40,43,52,4,40,42,44,2,10232,49075,93301,44108,103589,51794,103589,51795,196303,6,4,172,2,84,0,0,0,0,0,0,0.0,0.6931471805599453,background
40,100,557,110,40,326,1432,423,1,3011302,44996247,10060278,1,2879821,45007454,9859729,66248778,6,22,2202,23,7515,1310,6583,517,212,10,17,1.1885535159338096,0.38721237518636054,background
40,55,71,15,40,40,40,0,4892429,2446214,4892429,2446215,4803313,9028614,22282532,9574887,27176050,6,2,111,3,120,31,0,31,0,1,0,0.0,0.6365141682948128,background
40,55,71,15,40,40,40,0,4892344,2446172,4892344,2446172,4801798,9028219,22282859,9575260,27175671,6,2,111,3,120,31,0,31,0,1,0,0.0,0.6365141682948128,background
68,68,68,0,403,403,403,0,0,0,0,0,0,0,0,0,12233,17,1,68,1,403,40,375,40,375,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17237,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
229,234,244,148,0,0,0,0,211342941,240324736,509631268,209062934,0,0,0,0,720974209,17,3,702,0,0,618,0,201,0,3,0,0,0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11765,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,60,86,20,40,49,86,17,2,8940463,53354066,19862543,2,10725536,53405155,21339980,53642784,6,6,363,5,246,123,46,46,46,3,1,0.0,0.9502705392332347,background
40,133,569,174,52,339,1432,470,78,36324,311038,83724,2,38195,213076,58265,472259,6,13,1734,12,4077,1074,3445,517,160,4,5,0.9830877585747854,0.2868359830561606,background
40,559,1432,551,40,544,1432,544,340,32383,271549,56252,222,47812,305791,76721,809703,6,25,13989,16,8706,12977,8054,200,1392,14,11,1.2281058514681364,0.46341355882642987,background
201,201,201,138,0,0,0,0,999916,750219,1000731,433139,0,0,0,0,3000878,17,4,804,0,0,692,0,173,0,4,0,0,0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16840,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
135,135,135,0,268,268,268,0,0,0,0,0,0,0,0,0,12944,17,1,135,1,268,107,240,107,240,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17700,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,13492,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
65,65,65,0,112,112,112,0,0,0,0,0,0,0,0,0,992,17,1,65,1,112,37,84,37,84,1,1,0.0,0.0,background
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,11456,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40,0,0,0,0,0,0,0,0,0,0,background
201,201,201,138,0,0,0,0,649924,749222,1351228,498592,0,0,0,0,2996893,17,4,804,0,0,692,0,173,0,4,0,0,0,background
69,69,69,0,85,85,85,0,0,0,0,0,0,0,0,0,586,17,1,69,1,85,41,57,41,57,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16929,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
137,137,137,0,268,268,268,0,0,0,0,0,0,0,0,0,12875,17,1,137,1,268,109,240,109,240,1,1,0.0,0.0,background
51,51,51,0,48,48,48,0,0,0,0,0,0,0,0,0,36169,17,1,51,1,48,23,20,23,20,1,1,0.0,0.0,background
680,680,680,470,0,0,0,0,569,22441,88050,37880,0,0,0,0,89765,17,4,2720,0,0,2608,0,652,0,4,0,0,0,background
139,139,139,0,268,268,268,0,0,0,0,0,0,0,0,0,12579,17,1,139,1,268,111,240,111,240,1,1,0.0,0.0,background
76,76,76,0,76,76,76,0,0,0,0,0,0,0,0,0,11613,17,1,76,1,76,48,48,48,48,1,1,0.0,0.0,background
139,139,139,0,204,204,204,0,0,0,0,0,0,0,0,0,12900,17,1,139,1,204,111,176,111,176,1,1,0.0,0.0,background
52,110,1191,195,40,943,1432,611,1,2006858,69984544,11658085,2,2006851,69996975,11660224,70253572,6,35,3874,35,33022,2042,31230,517,1380,9,28,1.1240972807127214,0.2586409321067323,audio_chat
40,217,818,254,40,529,1432,575,789,74987,395057,125653,176,61879,290701,93410,599902,6,8,1736,8,4232,1404,3900,130,1392,4,5,1.2130075659799042,0.7356219397587946,background
40,43,52,4,40,42,44,2,9753,19276,33750,14808,43758,21879,43758,21879,77108,6,4,172,2,84,0,0,0,0,0,0,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11929,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11964,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,43,52,4,40,42,44,2,10181,110130,250838,108085,260794,130397,260794,130397,440523,6,4,172,2,84,0,0,0,0,0,0,0.0,0.6931471805599453,background
40,60,86,20,40,49,86,17,127,8996540,53424453,19869189,1,10793648,53634892,21421009,53979241,6,6,363,5,246,123,46,46,46,3,1,0.0,0.9502705392332347,background
40,392,1432,491,40,557,1432,583,16,30158,173673,52847,796,64427,170812,66070,603257,6,20,7856,8,4462,7032,4130,212,1392,10,5,1.2130075659799042,0.6931471805599453,background
62,62,62,0,185,185,185,0,0,0,0,0,0,0,0,0,11869,17,1,62,1,185,34,157,34,157,1,1,0.0,0.0,background
234,245,257,111,0,0,0,0,297,148,297,149,0,0,0,0,297,17,2,491,0,0,435,0,229,0,2,0,0,0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16842,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
50,50,50,25,0,0,0,0,533401,266700,533401,266701,0,0,0,0,533401,17,2,100,0,0,44,0,22,0,2,0,0,0,background
61,61,61,0,98,98,98,0,0,0,0,0,0,0,0,0,12211,17,1,61,1,98,33,70,33,70,1,1,0.0,0.0,background
73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,11447,17,1,73,1,89,45,61,45,61,1,1,0.0,0.0,background
40,104,297,110,495,810,1432,439,0,30229,118359,50891,428,973,2492,1087,120920,6,4,417,3,2432,257,2312,257,465,1,3,0.6365141682948128,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16685,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,51,83,15,52,62,83,14,1,5034,13610,5078,216,1517,4335,1994,25173,6,5,255,3,187,31,31,31,31,1,1,0.0,0.0,audio_chat
60,62,66,40,76,143,190,48,103728,84484,149724,62620,2023,50560,149658,70077,267576,17,3,187,3,429,103,345,32,162,3,3,0.0,0.6365141682948128,background
65,65,65,0,112,112,112,0,0,0,0,0,0,0,0,0,1672,17,1,65,1,112,37,84,37,84,1,1,0.0,0.0,background
40,45,220,4,40,1296,1432,348,116,10784,223857,33756,2,5569,288816,27387,1376018,6,126,5671,242,313659,619,303967,180,1392,10,229,0.3780825441183288,0.06674505765406095,background
63,339,1378,303,44,335,1378,424,45,941905,9222614,2465379,2,868549,9258547,2404085,12244797,17,13,4415,14,4698,4051,4306,1350,1350,13,14,1.1275347898191252,0.8953326659680909,background
50,50,50,25,0,0,0,0,533603,266801,533603,266802,0,0,0,0,533603,17,2,100,0,0,44,0,22,0,2,0,0,0,background
71,71,71,53,0,0,0,0,1000276,836716,1005596,374194,0,0,0,0,5020306,17,6,426,0,0,258,0,43,0,6,0,0,0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,12047,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
51,298,1378,451,44,600,1378,565,2,1767106,14926839,4435540,1,1236886,14963926,3811488,37145280,17,21,6266,30,18006,5678,17166,1350,1350,21,30,1.3498790447551303,0.533961612789336,background
40,772,1432,663,40,438,1432,592,190,4585042,118144720,22712051,1007,7935762,118319471,29501383,119211254,6,26,20095,15,6575,19043,5963,252,1392,16,6,0.9532710147058909,0.8033149761408754,background
40,94,299,102,40,366,1008,453,1392,14405222,71799479,28697243,2164,4923,12607,5504,72026111,6,5,471,3,1100,259,968,259,968,1,1,0.6365141682948128,0.0,background
40,61,86,20,40,63,86,22,2,14008249,58782496,24176015,169,28011067,59001728,28090111,112066006,6,8,489,4,252,169,92,46,46,4,2,0.0,0.6931471805599453,background
141,141,141,0,268,268,268,0,0,0,0,0,0,0,0,0,12684,17,1,141,1,268,113,240,113,240,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11984,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,43,52,4,40,42,44,2,10206,20622,36180,15933,46410,23205,46410,23205,82490,6,4,172,2,84,0,0,0,0,0,0,0.0,0.0,background
40,93,404,125,40,137,517,188,196,71099,310456,105638,161,81352,192256,73561,497698,6,7,656,5,689,364,477,364,477,1,1,0.5004024235381879,0.6730116670092565,background
40,55,91,20,52,61,91,16,184,4072,15889,6822,1,388,1556,672,16294,6,4,223,4,247,39,39,39,39,1,1,0.0,0.0,audio_chat
62,62,62,0,78,78,78,0,0,0,0,0,0,0,0,0,11640,17,1,62,1,78,34,50,34,50,1,1,0.0,0.0,background
52,119,469,123,52,529,1432,569,2,5485563,60107696,17273049,2,5024346,59999874,16575781,60341221,6,11,1315,12,6348,723,5716,180,1380,3,8,1.3143738430069454,0.5660857389596289,background
40,83,281,81,52,908,1432,613,1241,17122,43703,19061,1241,18105,48787,20288,171247,6,10,835,7,6357,423,6065,241,1392,2,6,0.9556998911125343,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11884,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
52,113,469,118,52,529,1432,569,18576,5034401,60134816,16613413,2,5027329,59999552,16574794,60412856,6,12,1367,12,6348,723,5716,180,1380,3,8,1.3143738430069454,0.5660857389596289,background
67,67,67,0,206,206,206,0,0,0,0,0,0,0,0,0,11698,17,1,67,1,206,39,178,39,178,1,1,0.0,0.0,background
65,65,65,0,105,105,105,0,0,0,0,0,0,0,0,0,11841,17,1,65,1,105,37,77,37,77,1,1,0.0,0.0,background
73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,12192,17,1,73,1,89,45,61,45,61,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36538,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
137,137,137,0,268,268,268,0,0,0,0,0,0,0,0,0,12892,17,1,137,1,268,109,240,109,240,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17003,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
52,52,52,0,127,127,127,0,0,0,0,0,0,0,0,0,11460,17,1,52,1,127,24,99,24,99,1,1,0.0,0.0,background
40,467,1432,587,40,397,1432,510,158,5624,38582,9791,1,5596,38444,10815,84413,6,15,7017,13,5171,6405,4639,207,1392,9,9,1.1786549963416462,0.0,background
65,65,65,0,105,105,105,0,0,0,0,0,0,0,0,0,11711,17,1,65,1,105,37,77,37,77,1,1,0.0,0.0,background
52,107,469,109,52,531,1432,567,1,14392177,141204470,38389125,1,5012907,59901417,16549536,201490539,6,14,1502,12,6382,754,5750,180,1380,4,9,1.3143738430069454,0.2868359830561606,background
40,101,466,123,40,74,164,42,1,7410924,74035615,22208231,808,10585285,73997221,25887819,74109268,6,10,1014,7,523,602,231,426,124,4,3,0.0,0.410116318288409,background
137,137,137,0,332,332,332,0,0,0,0,0,0,0,0,0,13184,17,1,137,1,332,109,304,109,304,1,1,0.0,0.0,background
58,58,58,0,233,233,233,0,0,0,0,0,0,0,0,0,11763,17,1,58,1,233,30,205,30,205,1,1,0.0,0.0,background
40,43,52,4,40,42,44,2,11048,23117,40825,18022,51595,25797,51595,25798,92472,6,4,172,2,84,0,0,0,0,0,0,0.0,0.0,background
40,44,52,5,44,44,44,0,9478,86997,251514,116395,0,0,0,0,260992,6,3,132,1,44,0,0,0,0,0,0,0.0,0.0,background
68,68,68,0,301,301,301,0,0,0,0,0,0,0,0,0,13212,17,1,68,1,301,40,273,40,273,1,1,0.0,0.0,background
52,107,469,109,52,529,1432,569,2,8057715,60107958,19748029,2,5021214,59998548,16576318,112808051,6,14,1502,12,6348,754,5716,180,1380,4,8,1.3143738430069454,0.2868359830561606,background
40,72,285,77,40,895,1432,659,263,7525547,60124849,19880670,1125,7524158,60174112,19899812,60204391,6,8,577,8,7167,245,6835,245,1392,1,5,0.9743147528693494,0.3767701612564367,background
67,67,67,0,206,206,206,0,0,0,0,0,0,0,0,0,12778,17,1,67,1,206,39,178,39,178,1,1,0.0,0.0,audio_chat
60,60,60,0,320,320,320,0,0,0,0,0,0,0,0,0,12139,17,1,60,1,320,32,292,32,292,1,1,0.0,0.0,background
66,143,1378,194,48,1218,1378,383,1,2696,34932,5115,2,1226,10474,1079,141560,17,52,7459,83,101116,6003,98792,1350,1350,52,83,0.6019395475660727,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17168,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
149,149,149,0,204,204,204,0,0,0,0,0,0,0,0,0,11940,17,1,149,1,204,121,176,121,176,1,1,0.0,0.0,background
52,805,1378,917,44,58,89,11,2,1272997,10234507,2820500,1,1475055,10275185,3003163,36917112,17,29,23357,25,1467,22545,767,1350,22,29,25,0.0,0.6592146182148859,background
55,55,55,0,115,115,115,0,0,0,0,0,0,0,0,0,12988,17,1,55,1,115,27,87,27,87,1,1,0.0,0.0,background
65,65,65,0,115,115,115,0,0,0,0,0,0,0,0,0,1682,17,1,65,1,115,37,87,37,87,1,1,0.0,0.0,background
40,316,1432,268,40,780,1432,469,1,1713331,204734424,9828191,1,1241755,204746202,8403849,1209730334,6,706,223554,974,759938,194854,720978,1,52,305,899,1.3168928868977003,0.47354263284436604,background
141,141,141,0,332,332,332,0,0,0,0,0,0,0,0,0,12660,17,1,141,1,332,113,304,113,304,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16921,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16782,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
52,119,469,123,52,529,1432,569,218,5484654,60098221,17270338,2,5023962,59998988,16575628,60331220,6,11,1315,12,6348,723,5716,180,1380,3,8,1.3143738430069454,0.5660857389596289,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16756,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
52,77,83,8,0,0,0,0,228,7845382,43098338,12818372,0,0,0,0,86299233,6,11,851,0,0,279,0,31,0,9,0,0,0,background
66,66,66,0,219,219,219,0,0,0,0,0,0,0,0,0,19439,17,1,66,1,219,38,191,38,191,1,1,0.0,0.0,background
40,166,977,235,40,257,1432,417,1,8523227,58951189,20279844,1,8971385,59002066,20724420,170466604,6,20,3325,19,4885,2513,4113,517,1392,11,11,0.8539446982794193,0.43616232538534416,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16755,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
52,228,1099,312,40,258,1432,309,1,2609896,64877168,10806521,2,3448796,64889114,12309078,96577941,6,37,8439,28,7238,6503,5798,380,216,12,22,1.2069311788491144,0.9886667012901671,audio_chat
201,201,201,138,0,0,0,0,1000040,751522,1005162,433896,0,0,0,0,3006093,17,4,804,0,0,692,0,173,0,4,0,0,0,background
40,43,52,4,40,42,44,2,9221,50161,95808,45667,104904,52452,104904,52452,200648,6,4,172,2,84,0,0,0,0,0,0,0.0,0.6931471805599453,background
75,75,75,0,131,131,131,0,0,0,0,0,0,0,0,0,1749,17,1,75,1,131,47,103,47,103,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17139,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
52,74,317,53,52,107,347,79,1,1729421,32210800,7184622,99,1824566,32264981,7382955,32859095,6,19,1416,18,1942,396,998,4,57,8,9,0.45056120886630463,0.4258484492385813,background
40,61,86,20,40,58,86,21,201,14007406,58793553,24181814,99,22409439,59004814,27510445,112059271,6,8,489,5,292,169,92,46,46,4,2,0.0,0.6730116670092565,background
58,58,58,29,138,168,198,30,2,1,2,1,4172,2086,4172,2086,21141,17,2,116,2,336,60,280,30,110,2,2,0.0,0.0,background
51,393,1378,147,48,329,1378,477,1,2499988,14923889,5556162,63,2499724,14959860,5572349,15035746,17,6,2358,6,1979,2190,1811,1350,1350,6,6,0.8675632284814612,0.45056120886630463,background
55,55,55,0,255,255,255,0,0,0,0,0,0,0,0,0,12387,17,1,55,1,255,27,227,27,227,1,1,0.0,0.0,background
69,69,69,0,149,149,149,0,0,0,0,0,0,0,0,0,11464,17,1,69,1,149,41,121,41,121,1,1,0.0,0.0,background
52,110,469,114,52,572,1432,576,1,7885744,60105521,18740683,2,5489848,59999393,17237566,102514719,6,13,1438,11,6296,754,5716,180,1380,4,8,1.3667110520552042,0.6001660731596458,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36108,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
76,76,76,0,76,76,76,0,0,0,0,0,0,0,0,0,18761,17,1,76,1,76,48,48,48,48,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11684,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
125,134,161,120,0,0,0,0,257,3825073,197004710,11084308,0,0,0,0,1247000710,17,326,43756,0,0,34628,0,133,0,326,0,0,0,background
68,68,68,34,144,152,161,8,410,205,410,205,209,104,209,105,13192,17,2,136,2,305,80,249,40,116,2,2,0.0,0.0,background
40,282,1432,441,40,443,1432,547,70,32380,265704,61906,1,38789,267326,69492,550516,6,17,4800,13,5761,4108,5229,198,1392,8,8,1.1786549963416462,0.2711893730418441,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36278,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
62,62,62,0,185,185,185,0,0,0,0,0,0,0,0,0,11874,17,1,62,1,185,34,157,34,157,1,1,0.0,0.0,background
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,1527,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
141,141,141,0,396,396,396,0,0,0,0,0,0,0,0,0,13198,17,1,141,1,396,113,368,113,368,1,1,0.0,0.0,background
66,66,66,0,82,82,82,0,0,0,0,0,0,0,0,0,11309,17,1,66,1,82,38,54,38,54,1,1,0.0,0.0,background
